symbol,entrez,logfc,adjpv
"ERLNC1",101929441,-0.171304271189551,0.168384250927642
"KISS1",3814,0.0906752254802545,0.168476752081927
"KCNC1",3746,-0.111873140629657,0.168500042277767
"TMEM248",55069,0.0485258666559005,0.168686101661634
"PNRC2",55629,-0.17116484339935,0.168713739726622
"OPCML",4978,-0.0667580065628135,0.168885907071778
"CHST10",9486,0.121234709607209,0.169105065843622
"FAM13A-AS1",285512,-0.10902010336686,0.169175299541382
"LINC02097",101928205,-0.147942308059658,0.169175299541382
"TTPA",7274,0.164181954541494,0.169202624182069
"LCN8",138307,-0.0998880904990265,0.169202624182069
"SLC25A5-AS1",100303728,0.109977691608365,0.169252759038526
"NXPE1",120400,-0.126938501393542,0.169258872598529
"KIAA1549L",25758,0.167290557414052,0.169373729813916
"ADAMTSL5",339366,0.119813529915088,0.169373729813916
"LPGAT1",9926,-0.16734126897174,0.169419911458184
"TSPAN32",10077,0.09147784463019,0.169419911458184
"LAP3",51056,0.0888370652497752,0.169464034483131
"FGB",2244,0.111490258181239,0.169537857288234
"FSIP2",401024,-0.547788583995085,0.169740280691471
"ALG2",85365,0.0712434671791584,0.169746210182374
"LOC101928760",101928760,-0.147760429293527,0.169751639379775
"LOC100996756",100996756,0.211882723234017,0.169782979066221
"C5ORF47",133491,-0.076108531350378,0.169897621541208
"GOLIM4",27333,0.203425777752409,0.169970831502477
"C10ORF113",387638,-0.181921926200666,0.170039343953722
"EID2B",126272,0.212542706635258,0.170218445993831
"MCMDC2",157777,0.0757226423386528,0.170405037065365
"OCEL1",79629,-0.108083905023103,0.170510862107798
"TLK1",9874,0.130665205898196,0.170786511953555
"E2F8",79733,0.144112157311158,0.170786511953555
"TCP11L1",55346,0.120722165733754,0.170835374718568
"IQGAP3",128239,-0.09290057075874,0.170972557668522
"ACTL10",170487,0.0878766012337451,0.170972735206927
"EFNA4",1945,-0.194772407662242,0.171017092092419
"MYO7A",4647,0.0955292215336776,0.171108937790657
"MED1",5469,0.174641474605771,0.171108937790657
"FAM92A",137392,-0.162221037603235,0.171108937790657
"ABCA8",10351,0.0906004878672992,0.171112199861473
"CDAN1",146059,0.154050406922365,0.171146244408545
"ZNF367",195828,0.145444178554282,0.171146244408545
"SNORA21",619505,0.225476410899839,0.171220545749014
"AHCYL1",10768,-0.184897078070213,0.171235152058426
"AP2A2",161,0.0962560673390165,0.171330232775669
"BBOX1",8424,0.141829479513913,0.171330232775669
"ATP13A2",23400,0.174985044657553,0.171330232775669
"MARCH3",115123,0.153891349004987,0.171598214910507
"CYB5R3",1727,0.123339002187782,0.171689926293842
"RAB13",5872,-0.133877863266839,0.171947057939544
"TTC6",319089,-0.121281286075718,0.172003834253071
"OTUD5",55593,-0.125462338623016,0.172102357773684
"VANGL2",57216,0.140368532649031,0.172395732885721
"MRPL49",740,0.0794250932266678,0.172538878620927
"PLEKHA6",22874,-0.149459132004446,0.172538878620927
"CLEC1B",51266,-0.140963905578967,0.172643292139553
"CDC42EP5",148170,0.176179330386046,0.172643292139553
"TESPA1",9840,-0.11451189965081,0.172652121330511
"ZNF507",22847,0.133826953105384,0.172685173305415
"NICN1",84276,-0.0835904576476016,0.172701076908162
"PCSK9",255738,0.179386609137834,0.172780389410276
"ZDHHC19",131540,-0.110577012728174,0.172898608262726
"GXYLT2",727936,-0.094074556384256,0.17290202310118
"C14ORF178",283579,-0.19052170111265,0.172953568964415
"ZNF749",388567,0.165204941256602,0.172953568964415
"LOC101927131",101927131,-0.146122458406939,0.172953568964415
"BCAP31",10134,0.0520640475522196,0.173151981820167
"PNPLA6",10908,-0.155656231015771,0.17329215657503
"LY6E-DT",100133669,-0.140182880036138,0.173374725366683
"GPA33",10223,-0.174523344278029,0.173404652874668
"STAR",6770,0.150487523567308,0.173464621333548
"FGD5",152273,-0.150438680144195,0.173464621333548
"EMC7",56851,0.142030586165854,0.17355679659708
"MAN2B2",23324,-0.148925321269178,0.173628757807134
"ENTPD2",954,0.117252148521451,0.173834483738576
"TFCP2",7024,0.0736348418873765,0.173894337960277
"CABP2",51475,0.104365392681644,0.173894337960277
"PCM1",5108,0.15045673926646,0.174124808797866
"KIF2C",11004,0.206255497284296,0.174124808797866
"TRIM17",51127,0.149316568329059,0.174124808797866
"PRX",57716,0.0696443872079859,0.174156896603938
"RRP12",23223,-0.114067505869478,0.1741934830842
"ADCK2",90956,0.0813986452798101,0.174261610365661
"MTHFSD",64779,0.121853561684222,0.174266560742155
"TMED5",50999,0.145275542199688,0.174306289823142
"HJURP",55355,0.163693246661992,0.17437532293548
"C19ORF25",148223,0.0916830283281982,0.17437532293548
"VEGFB",7423,-0.171189830070253,0.174549456220028
"PHF6",84295,-0.0905202435956927,0.174606658531041
"CD163L1",283316,0.177478038912817,0.174607382414561
"THUMPD3",25917,0.0862078603446026,0.174637242919581
"TECRL",253017,0.0476781759407223,0.174759797889474
"MYH9",4627,-0.154325137405618,0.174799884820872
"UNC13D",201294,-0.163864076758665,0.174818606896345
"LOC101928076",101928076,0.224610174097778,0.174957134957507
"STAMBP",10617,-0.145042351776097,0.174989567677775
"HPSE",10855,0.120812603816621,0.174989567677775
"NLRP8",126205,-0.109541022392832,0.174996904160185
"MRAS",22808,-0.101035950977837,0.175203052774486
"TMEM267",64417,-0.267853158008267,0.175213335235229
"ST8SIA1",6489,-0.0844792061898509,0.175253373991542
"SOCS3",9021,-0.110072297022082,0.175253373991542
"GRHL1",29841,0.146920722101049,0.175406934606643
"C12ORF56",115749,-0.130124085091214,0.175410047180788
"LOC400655",400655,0.0645777392632847,0.175410047180788
"PFKFB1",5207,-0.105769034746065,0.17545276845137
"PTGIS",5740,-0.0835939711043889,0.17545276845137
"TP73",7161,0.136507221332948,0.17555690660768
"LINC02150",101929505,-0.130195000055912,0.175684589126194
"DEFB123",245936,-0.126252447117609,0.17590724113132
"UXS1",80146,0.143377234947137,0.175947420264919
"GPR35",2859,-0.167695011762904,0.176107601525954
"KCNK17",89822,-0.223492123312067,0.176107601525954
"TRIM47",91107,0.193373191825834,0.17611772151547
"RNMT",8731,-0.101829561719414,0.176135270615377
"WDR27",253769,0.109420572901065,0.176135270615377
"TRA2A",29896,-0.205466374049074,0.176254707959204
"TROAP",10024,0.186673611124467,0.176273525370808
"BHMT2",23743,0.107387590289487,0.176273525370808
"ZNF136",7695,0.16026861983288,0.176277732215022
"NUDT15",55270,0.123920906594012,0.176483250049444
"SLC25A31",83447,0.101943744676617,0.176500323468357
"TANK",10010,-0.120595260136578,0.176509264428106
"CA9",768,0.183089381167205,0.176601293530449
"STX1A",6804,-0.154361120453313,0.176601293530449
"OR5AK4P",219525,0.0958908073783347,0.176734412304785
"DLK1",8788,-0.107987316773496,0.176754255497688
"KLHL28",54813,-0.235693405784642,0.176856941853459
"LINC01226",284551,-0.138253107473663,0.176913037393039
"LOC102724587",102724587,-0.0743385977684428,0.176913037393039
"FAM122C",159091,-0.122352759398894,0.177062752578349
"METTL23",124512,-0.109062240375975,0.177107135132019
"SSBP3-AS1",619518,-0.0787678757269679,0.177107135132019
"RTL8A",26071,-0.0908296547372398,0.177169807171118
"DPH6",89978,0.16701120104756,0.177169807171118
"LINC00938",400027,0.106466527202712,0.177181814909032
"TMEM134",80194,0.145373943149414,0.177309845812701
"PHC2",1912,-0.105674248906159,0.177319227375779
"AP4S1",11154,0.104097247781061,0.177319227375779
"IDH1-AS1",100507475,0.128630194344287,0.177513827650978
"SYT7",9066,0.118873797306864,0.17775820950512
"STARD13-AS",100874241,-0.0881066090787281,0.177808649637626
"LINC01426",100506385,0.114664240763553,0.177823488344008
"LCNL1",401562,-0.114134184223055,0.17815620506694
"UCA1",652995,0.220251320623433,0.178267319834606
"RCN3",57333,0.0906832040828736,0.178405881755033
"PRR34",55267,-0.135520185145023,0.178435198716055
"LOC100132078",100132078,-0.125618062364689,0.178453024453158
"KIAA2012",100652824,-0.185574996699926,0.178511594330345
"EME1",146956,0.116007290621624,0.178663643619717
"SLC25A48",153328,0.105541832307468,0.178682505076688
"C7ORF49",78996,0.0561015724567255,0.17891374852723
"LZTR1",8216,-0.128601141085876,0.179176987668362
"ZNF552",79818,-0.0849240930190982,0.179176987668362
"FBXO10",26267,0.0744720664072047,0.179177271508762
"NUP50",10762,0.141288222492782,0.179224752596461
"NBAT1",729177,0.18049560807729,0.179391071291773
"SUZ12P1",440423,-0.0936823363289756,0.179446043172961
"IDH3G",3421,-0.0774570299593673,0.179547693378609
"PRND",23627,-0.0531896036693573,0.179556281891228
"LARP4B",23185,0.113317353684899,0.179664453569842
"HERC6",55008,0.186261411352003,0.179664453569842
"MBD5",55777,-0.128364779029326,0.179664453569842
"YIF1B",90522,0.0968530928597948,0.17973540514198
"ZNF436-AS1",148898,-0.105694856100796,0.179822246492387
"DVL3",1857,-0.0909175206854149,0.179888001627292
"GABRA1",2554,-0.0795160855868926,0.179888001627292
"KRT13",3860,0.198217722486098,0.179888001627292
"GPR62",118442,-0.167698547722699,0.179888001627292
"LOC105375875",105375875,-0.107532149450835,0.179888001627292
"RAB30",27314,-0.267096838141147,0.18001488271808
"NEUROD4",58158,-0.152631169124226,0.180025441177773
"TOB1-AS1",400604,-0.193283317007796,0.180073206706279
"POMC",5443,0.136179930992232,0.180122947973321
"C14ORF93",60686,-0.215572105319214,0.180153627487966
"AARS2",57505,0.0719845687612679,0.180162245547573
"LINC00909",400657,-0.106658843214845,0.180369479992657
"LOC100506639",100506639,-0.182499113249404,0.180372032932478
"EHD1",10938,0.0690142152986226,0.18057618807148
"EEF1A2",1917,-0.101005051796596,0.180700208201523
"TSHB",7252,-0.118572441679026,0.180700208201523
"ZNF609",23060,-0.128843843295546,0.180732375598493
"AGO4",192670,-0.0878818348637651,0.18077125066943
"ELF3",1999,-0.243330165171304,0.180826645486942
"HAS3",3038,0.145180975691958,0.180826645486942
"ZFPL1",7542,0.131765325718912,0.180826645486942
"LINC00929",503519,-0.13322476919173,0.180826645486942
"ZNF283",284349,0.162848040852717,0.180931258205086
"ARPP21",10777,0.0573050398175794,0.181151963797721
"PPIH",10465,0.197233247597,0.181215659605067
"ARHGEF11",9826,-0.116729879321267,0.181393397357864
"PRRC1",133619,0.0659942960630318,0.181424604182061
"SEC11C",90701,0.16074202838481,0.181452527351207
"TMEM65",157378,0.11146944087814,0.181452527351207
"RTP3",83597,-0.127646466054231,0.181473488060583
"GPALPP1",55425,-0.100354212683011,0.181507223190321
"SNHG4",724102,0.159785778011207,0.181507223190321
"HMG20B",10362,-0.103506250576638,0.181509885802665
"GGT6",124975,0.123751818405344,0.181509885802665
"DEUP1",159989,0.0633580740396504,0.181580541683093
"CD5",921,-0.0822672470708783,0.18172553550903
"LIMK2",3985,-0.182456771712086,0.181744855029944
"C16ORF62",57020,-0.071766551448146,0.181744855029944
"THAP11",57215,0.0997323040514413,0.181744855029944
"LMCD1",29995,0.258907344981676,0.181791484449968
"TGIF1",7050,0.160724917994147,0.181934935836228
"KIAA0368",23392,0.108322835503059,0.181985000554333
"CLEC4GP1",440508,-0.153551002047384,0.182024875755964
"SMARCA2",6595,-0.0903578832693368,0.182067826521637
"ARID4B",51742,-0.0789056437421545,0.182118275613835
"COL3A1",1281,-0.146053358279556,0.182120822541895
"COX11",1353,0.136861194501204,0.182120822541895
"C8ORF74",203076,-0.060242829509487,0.18237287671627
"RPL7",6129,-0.053542880674204,0.182382026163097
"ADAM3A",1587,0.0994059483104959,0.182441996189437
"IWS1",55677,0.122591129271693,0.182616653599686
"C19ORF81",342918,0.209925326108988,0.182622738849464
"ABR",29,-0.0749000685393462,0.182946689785131
"LINC02250",105370737,0.121740943450052,0.182946689785131
"BBS2",583,-0.153714572865431,0.183221077866375
"HPCAL4",51440,0.0601315309860269,0.183239436622696
"TMSB15B",286527,-0.125481205636576,0.183239436622696
"LIN28B-AS1",100113403,0.108953522471415,0.183239436622696
"TTLL5",23093,0.150018263606761,0.183257938045256
"ENSA",2029,0.0722267130870691,0.183266096488819
"LINC00667",339290,-0.0852784122887966,0.183266096488819
"SLC26A1",10861,0.0697534031323519,0.183293007107833
"TSC22D2",9819,0.0992825868022997,0.183384278012655
"SRI",6717,-0.125795517524024,0.18349426225066
"GLS",2744,-0.187546217402992,0.183514902424917
"JRKL",8690,0.072544870411952,0.183549502142877
"PTER",9317,0.0866434208465821,0.183791089144119
"FPR2",2358,0.0934403767095304,0.183910075785269
"SAMM50",25813,0.0866658688192468,0.183910075785269
"TUBB1",81027,0.104648882541368,0.183910075785269
"KLF15",28999,-0.112349486852009,0.183978838369735
"ADGRF4",221393,0.159190299611842,0.183978838369735
"CDR2L",30850,0.111191318050651,0.183982152347507
"ULBP1",80329,0.162939927586722,0.183992058290768
"TMCC2",9911,-0.10464212150146,0.184070849618476
"SHTN1",57698,-0.119564694248465,0.184070849618476
"KRTAP10-11",386678,-0.204078286191182,0.184070849618476
"FAM45A",404636,0.0840550053349913,0.184121596320387
"ARPC2",10109,-0.0747186544899474,0.184215125819417
"LOC221946",221946,-0.088400604294971,0.184248734002202
"NOTCH1",4851,0.0903693420878158,0.184329161173434
"OR6B1",135946,-0.111623404347502,0.184329161173434
"SAXO1",158297,-0.1151172048129,0.184329161173434
"PARP10",84875,-0.0804534851621259,0.184359935909973
"MOGS",7841,0.111475894671908,0.184567593438653
"BMP2K",55589,0.106831973134539,0.184569676298426
"BPIFA1",51297,-0.205641824396607,0.184612234227921
"SDCCAG3",10807,0.177082559104165,0.184663536449016
"AGR2",10551,-0.339457357793593,0.184676320276501
"MESP2",145873,-0.118082063232396,0.184676320276501
"KCTD2",23510,-0.0582929181291236,0.18468654515325
"TBX20",57057,0.1101623302837,0.184690937825891
"FAM3A",60343,0.105536492071399,0.184863045511874
"ZNF526",116115,0.204784268014988,0.184863045511874
"CTF1",1489,-0.154009807196414,0.184948969009303
"CALCR",799,-0.111448516486002,0.185240201314912
"AP5M1",55745,0.179184217698677,0.18526819808472
"C3ORF56",285311,-0.13936132182317,0.18526819808472
"C3AR1",719,0.0905149167099539,0.185438009046636
"HIVEP1",3096,0.0898277033119728,0.185438009046636
"TGFBI",7045,-0.57420103804604,0.185438009046636
"USP25",29761,0.104133195832895,0.185438009046636
"MAPKAPK5-AS1",51275,0.202458637405378,0.185438009046636
"LINC01278",92249,-0.0852608643242325,0.185438009046636
"LOC100506100",100506100,-0.109322903881308,0.185438009046636
"PBX2",5089,0.132234045604095,0.185514775692773
"CALHM2",51063,-0.119810621257482,0.185796352093306
"RHOC",389,-0.139246459202406,0.185828271850707
"ANO1",55107,-0.103415734075967,0.185898604947433
"PPP4R4",57718,0.106728322466558,0.185943466290776
"SYCE1",93426,-0.0400807098704838,0.186157915597048
"MLANA",2315,-0.106708969192293,0.186322651947851
"UCMA",221044,-0.170129353108227,0.186322651947851
"MED7",9443,-0.104552923411479,0.186346036199732
"ASB14",142686,-0.118415407017183,0.186346036199732
"NKX6-2",84504,-0.162388953570857,0.186442131837355
"SSBP2",23635,-0.128821325952288,0.186610489483489
"HIST1H2BH",8345,-0.194169979211543,0.186672877740287
"RAB25",57111,-0.127187986803989,0.186712878722417
"C22ORF46",79640,-0.133073338046323,0.186712878722417
"RFFL",117584,0.137602577450909,0.186712878722417
"LOC101928718",101928718,-0.238275554182112,0.186729934171023
"WDR82",80335,-0.0509437922501448,0.186842315705591
"MRGPRG-AS1",283303,-0.170647230889559,0.186962897079942
"PTPRD",5789,-0.0632704188941831,0.187001392591325
"KCNE2",9992,-0.098516130753489,0.187075533776628
"ARHGAP5-AS1",84837,-0.0934668757277164,0.187278731106432
"CLOCK",9575,0.168869781161342,0.187329958673576
"ATXN3",4287,-0.0931909623316676,0.187452417508175
"FBXO27",126433,0.200225303488541,0.187452417508175
"GPR180",160897,0.132181737363359,0.187452417508175
"RAG2",5897,0.119341221659947,0.187489232789085
"NOP14-AS1",317648,0.170246977120428,0.187561154838876
"PTPRN2",5799,-0.196352504157063,0.187647549700461
"GALNT3",2591,-0.104943416734654,0.187830973350146
"ZNF684",127396,0.144727526315145,0.187830973350146
"APOPT1",84334,-0.0671186500595864,0.187903766581313
"PGD",5226,-0.130556231285206,0.187981106749213
"LOC101928516",101928516,-0.150436190211432,0.187982500980675
"LOC101929512",101929512,-0.126639432629072,0.1879842296532
"HAPLN4",404037,-0.147293938351793,0.188107019749231
"LOC100507221",100507221,0.0915327570895457,0.188119013598502
"KBTBD6",89890,0.289007141353965,0.188280988812352
"ARRDC3-AS1",100129716,-0.126862713045489,0.188280988812352
"CHST4",10164,-0.135124398276997,0.188431587788353
"ASCC3",10973,0.155050344273864,0.188431587788353
"SIRT2",22933,-0.0899429812494779,0.188455585153954
"MORF4L2",9643,-0.247585912984601,0.188460334781578
"ZCCHC18",644353,-0.129583020238005,0.188460334781578
"NAALADL2-AS3",100862679,-0.0829189180225893,0.188460334781578
"SKIV2L",6499,0.0908018328689622,0.188557658316515
"OR5E1P",26343,-0.0718998869587426,0.188593670039771
"PRAMEF10",343071,0.0897067004008134,0.188593670039771
"ECHS1",1892,0.0367105336830011,0.188711311258485
"UCP1",7350,-0.0993409073099984,0.188711311258485
"PTGR1",22949,0.252133714454307,0.188711311258485
"XIRP2",129446,-0.1282677061334,0.188711311258485
"LINC01224",104472717,-0.128509065999133,0.188711311258485
"C19ORF54",284325,-0.169913267296419,0.188803101963526
"LRAT",9227,-0.0927595476008851,0.188842799139279
"LOC101928326",101928326,-0.0827350797038848,0.188842799139279
"KIZ",55857,-0.143089664775936,0.188905568563801
"FAM9B",171483,0.0580454188072697,0.188917681885324
"MIGA1",374986,-0.18752939556949,0.188925017979463
"ELOB",6923,0.0655154300642717,0.188981522535768
"PPP1R15A",23645,-0.105759448973618,0.188981522535768
"CSF3",1440,0.11686018188779,0.189049258999696
"GNRHR2",114814,-0.116898072630995,0.189049258999696
"SENP7",57337,-0.217945425528137,0.189078330358695
"PJA1",64219,-0.128428734170243,0.189142360296109
"FBLN2",2199,0.194646445440035,0.189169948534509
"ERCC2",2068,-0.107263419343259,0.189327311226936
"SLC35D2",11046,-0.11577952811752,0.189327311226936
"CMTM2",146225,-0.115005138696455,0.189327311226936
"PRIMPOL",201973,-0.0947203113489365,0.189371253391062
"RIC8B",55188,0.0685506524424548,0.189389689861797
"TMEM123",114908,-0.172097289767756,0.189629796865476
"SRRM3",222183,-0.129177505385337,0.18978475710714
"BTF3",689,-0.0603236482493958,0.189802190993874
"PYGL",5836,0.165382764449267,0.189802190993874
"FBXO46",23403,-0.0752486768513974,0.189802190993874
"LOC100506302",100506302,-0.154223545834168,0.189802190993874
"RASAL3",64926,0.152693849624185,0.189802715588586
"PEX5",5830,0.0756543256481068,0.189816299320341
"ANKRD10-IT1",100505494,-0.164378256933439,0.189816299320341
"CENPA",1058,0.188729780860919,0.18983968538938
"LOC101929180",101929180,-0.123246448545806,0.189878771100947
"LMNB1",4001,0.250159390194153,0.189901479758588
"P3H3",10536,0.184462124085498,0.189917574381803
"BMP15",9210,-0.122839979360431,0.19000841426438
"GOLGB1",2804,-0.201799699605084,0.190080321632345
"HOXD11",3237,0.140008096823103,0.190080321632345
"MKI67",4288,0.200547260167607,0.190080321632345
"LINC01505",100996590,-0.0840195558946291,0.190080321632345
"USP31",57478,0.220660991912639,0.190258962944765
"CHP2",63928,0.110902226327023,0.190258962944765
"AFF4",27125,0.183942851404436,0.190330090077891
"IFNA16",3449,-0.129804832919401,0.190868741846972
"LINC00702",100652988,0.1022338336008,0.190868741846972
"NAT9",26151,-0.0760605075304879,0.190897712399239
"FAM161A",84140,0.135632326805949,0.190897712399239
"ATP10B",23120,-0.138674555309655,0.19094598864798
"RASGRP3",25780,-0.1129726130316,0.19094598864798
"XPNPEP1",7511,-0.102254732444951,0.191041865260379
"NLRX1",79671,-0.0933462340421665,0.191041865260379
"ZNF513",130557,0.187190685486673,0.191041865260379
"CDRT1",374286,0.103938471373824,0.191041865260379
"MTG2",26164,0.155519641402695,0.19112027097506
"NOTCH2",4853,-0.104008458770315,0.191181974800963
"FAM135B",51059,-0.09802031069521,0.191202889420715
"OR1D2",4991,-0.0949409011109168,0.191230043140256
"LOC101927166",101927166,-0.13480382011412,0.191267813744424
"VPS8",23355,0.223231206294699,0.191356977008642
"LINC02204",101929151,-0.127180893200086,0.191356977008642
"CUTALP",253039,-0.0905311112316021,0.191501168285087
"KIF7",374654,-0.11201593058155,0.191501168285087
"LOC105378568",105378568,-0.174688757457941,0.191501168285087
"SCRIB",23513,0.0754336483372438,0.191532250985303
"TADA3",10474,-0.135973564880007,0.191735139598314
"LINC01359",101927084,-0.17247143090773,0.191960584493649
"SGPL1",8879,-0.142319362450943,0.191999759143965
"BNC1",646,0.0742083426492326,0.192065624780115
"LOC101927069",101927069,0.0893999683320086,0.192110030729923
"PPM1L",151742,-0.118797664985489,0.19216853720243
"DPF1",8193,0.0896039357538836,0.192169392608955
"KIAA0825",285600,0.101738942904896,0.192169392608955
"LINC01087",101927994,-0.336149351611706,0.192169392608955
"LOC101928491",101928491,-0.117136549460539,0.192169392608955
"ZNHIT1",10467,-0.0446221763804875,0.192186948417249
"GNMT",27232,0.231776709831366,0.19220032827851
"CBX2",84733,0.119606243469077,0.19220032827851
"HSPB7",27129,0.0910962139174414,0.192203557072802
"GPR25",2848,0.141784709693991,0.192213223398573
"IFNA17",3451,-0.209159465115785,0.192213223398573
"LOC100508631",100508631,-0.0936900410414072,0.192214196809676
"GOLGA8N",643699,-0.18230753408722,0.192225253546051
"LINC00324",284029,0.164279024706198,0.192250039058252
"TMEM174",134288,-0.129294917861944,0.192410006310602
"KYAT1",883,-0.111382927819799,0.192434986915221
"PRKCI",5584,0.0656487702290445,0.192517619640804
"LOC101929550",101929550,-0.176218327900095,0.192618768793137
"GLIPR2",152007,0.16277873625937,0.192717508948612
"MAPK3",5595,-0.076064358660572,0.192778848807255
"PPP2R5D",5528,0.100257410335558,0.192785321137671
"TBC1D30",23329,-0.100465459054818,0.1929059075085
"KATNBL1",79768,0.143888946666334,0.192929464357726
"MRPL34",64981,0.0614763886341994,0.193042027829358
"HAL",3034,-0.134940051303488,0.193241202114439
"RPGRIP1",57096,-0.121182511928467,0.193248080409888
"AMER2",219287,-0.148721982936413,0.193446334987319
"LINC02499",728040,-0.131087287781568,0.193446334987319
"SUZ12",23512,-0.148062884891077,0.19355819712405
"ARMCX4",100131755,0.139437475520324,0.193590186156075
"LINC00115",79854,0.26424869562049,0.193730453935978
"PER2",8864,-0.10344486286672,0.193793203802984
"FAM204A",63877,-0.122143732024712,0.193793203802984
"NPW",283869,0.137282785051031,0.193793203802984
"FOXD2-AS1",84793,0.13005520258718,0.193952688590634
"A1BG",1,-0.16896165646585,0.194046761711673
"AGPAT1",10554,-0.124735458482651,0.194046761711673
"EIF4EBP1",1978,-0.107778862712825,0.194102046469374
"TAS2R9",50835,0.136760616888638,0.194120582695604
"MIR3936HG",553103,-0.0813996966204868,0.194120582695604
"SKA2",348235,-0.0932842814304582,0.194319699211764
"GALM",130589,-0.1129448075877,0.194358596677266
"EEF1AKMT2",399818,0.18175314863141,0.194407090160824
"SPATA31C2",645961,0.163023414189141,0.194443469225165
"SPATA32",124783,-0.139290381424206,0.194479422244384
"TMEM18",129787,-0.0980107134705337,0.194594297625418
"BICD1",636,0.110349830524429,0.19461755761314
"TMOD3",29766,0.147276438937785,0.19461755761314
"REXO1",57455,0.233649821578657,0.19461755761314
"TDP1",55775,0.162551174434695,0.19465429632463
"CATSPER1",117144,-0.106103217869677,0.19465429632463
"GPR18",2841,-0.0970705358233408,0.194780861294028
"PPM1B",5495,-0.092449245017109,0.194780861294028
"DSCR9",257203,-0.152473899796266,0.194780861294028
"PRKDC",5591,0.108423885268984,0.19478358552906
"LINC01782",101927411,-0.0831943479183761,0.194823948394565
"CPM",1368,0.0909910056600443,0.194877946168098
"ZNF70",7621,-0.0802941753222086,0.194877946168098
"SMURF1",57154,0.0776455959784537,0.194877946168098
"CDC26",246184,0.110839526778546,0.194877946168098
"TRIM59",286827,0.155551623476354,0.194877946168098
"PIK3C3",5289,-0.10935875448158,0.195026209568067
"UNC13A",23025,0.115302821789721,0.19518641528706
"IGF1R",3480,-0.0668999519057536,0.195194492608283
"YAE1D1",57002,0.0820831095502186,0.195194492608283
"STRAP",11171,0.086333998998227,0.195274165219293
"LINC01119",100134259,-0.139778089511191,0.195408471067206
"TBC1D16",125058,-0.087304253972003,0.195499267172
"CYP7A1",1581,0.0911709206224502,0.195704444273923
"TCEAL4",79921,-0.0837116387578476,0.195704444273923
"JSRP1",126306,0.29562298276271,0.195704444273923
"LRRC37A7P",100421589,-0.0959519896931837,0.195704444273923
"LRRC17",10234,-0.106410891071311,0.195770226849793
"LRRC19",64922,0.106321796244116,0.195883862919653
"NUDT6",11162,0.189465817751326,0.195907132672233
"MAD2L1BP",9587,0.115087348094519,0.196002489970155
"ICE2",79664,0.147242366190108,0.196130993829819
"LINC01730",101929125,0.146959665176886,0.196292006767034
"COLCA2",120376,-0.12463653417888,0.19639017372257
"GPM6A",2823,0.0951616765859398,0.196404454844904
"CSPG4P1Y",114758,-0.117811318361929,0.196404454844904
"CRTC2",200186,-0.110295161892897,0.196422449325854
"C17ORF99",100141515,0.12895542161269,0.196422449325854
"SLC4A10",57282,-0.0703788755538066,0.196481382597038
"GP9",2815,-0.0938373121243119,0.196565656177293
"HLA-E",3133,-0.0948741062179845,0.196710591347545
"IFNA21",3452,-0.176326535145773,0.196726103544693
"SMC3",9126,0.351303012313926,0.196752991625318
"C17ORF51",339263,-0.0903378845529375,0.196752991625318
"NOS2",4843,0.109956135613785,0.196833320168201
"LOC105372069",105372069,-0.103477622850516,0.196833320168201
"CSPG5",10675,0.197085025796591,0.196950824653713
"LINC01516",101929025,-0.13873076015786,0.196950824653713
"ENTPD5",957,-0.10884826737395,0.197008575711711
"UBL5",59286,0.0725842726431427,0.197008575711711
"PYROXD2",84795,0.146213909996548,0.197008575711711
"BIRC2",329,-0.0967206859364342,0.19701665453604
"TPM3",7170,-0.125005224020591,0.197022916724232
"C1QTNF1",114897,-0.108033880005418,0.197159808082395
"PART1",25859,-0.131242558246119,0.197231959470551
"CRLF2",64109,-0.154615798629307,0.197231959470551
"LOC101929549",101929549,-0.117368836175975,0.19726030557895
"CXCL11",6373,0.0737417878084492,0.19729229571831
"FAM98C",147965,-0.09874234746919,0.197393195962079
"DRD3",1814,-0.0909473157768352,0.19756384534245
"LOC101929963",101929963,-0.0744868804293666,0.19756384534245
"DAB1",1600,-0.0846359638620431,0.197662963748454
"TMEM116",89894,0.239255098491236,0.197703685118136
"CCNK",8812,0.0994379055997054,0.197739224115127
"SIN3A",25942,0.09834169160996,0.197888374109674
"TMEM17",200728,0.128354773958989,0.1980194604861
"ABCC1",4363,0.134588315057618,0.198063701875509
"LOC149373",149373,-0.17397321589861,0.198339836403228
"PVT1",5820,0.124054296008901,0.198436057785134
"DDX60",55601,-0.281880721541484,0.198494468238527
"SLC43A1",8501,0.0947288965296185,0.198570310499128
"GOPC",57120,0.112391012359401,0.198577832626206
"CMTM4",146223,-0.128189356756922,0.198642434324834
"HRASLS2",54979,0.120681939948172,0.198769169687365
"FGGY",55277,-0.0791271420698374,0.198769169687365
"RBMS2",5939,-0.104191153190555,0.198782425382643
"INPP5D",3635,0.11714631398784,0.198846876695789
"AQP9",366,-0.210606465995085,0.19890726451791
"OTOR",56914,0.12293735970578,0.19909220666397
"ZNF282",8427,-0.119125680262187,0.199301605731216
"GRIPAP1",56850,-0.061798584402375,0.199301605731216
"RPS2P45",80052,0.111692190615384,0.199386233358591
"TMEM87B",84910,-0.16831111949437,0.199516898989186
"ZFYVE27",118813,0.0977061198480218,0.199516898989186
"STK33",65975,-0.0669422072573256,0.199574808749871
"ATG7",10533,-0.0810053184533954,0.199615734349905
